#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B219AA
#Date Time: 2023-11-07 13:09:51.231
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 1 V Attenuation: 1 X Shift: 81.92 us Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.00051337,3.327842759892259,3.31998359438519
-0.00051324,3.327842759892259,3.323676684631123
-0.00051311,3.327842759892259,3.326233439416769
-0.00051298,3.331518749105722,3.323108516900979
-0.00051285,3.324166770678797,3.322540349170837
-0.00051272,3.320490781465334,3.319983594385188
-0.0005125900000000001,3.324166770678795,3.322540349170837
-0.0005124600000000001,3.327842759892258,3.319415426655046
-0.00051233,3.327842759892258,3.31998359438519
-0.0005122,3.324166770678799,3.322540349170835
-0.00051207,3.327842759892259,3.319415426655046
-0.00051194,3.320490781465334,3.319415426655046
-0.00051181,3.320490781465334,3.318847258924904
-0.00051168,3.331518749105722,3.316858671869396
-0.00051155,3.327842759892259,3.323108516900979
-0.0005114200000000001,3.327842759892259,3.322540349170837
-0.00051129,3.324166770678797,3.318279091194758
-0.00051116,3.324166770678799,3.314870084813897
-0.00051103,3.327842759892259,3.328790194202415
-0.0005109,3.327842759892259,3.318847258924902
-0.00051077,3.320490781465334,3.316290504139254
-0.00051064,3.327842759892259,3.319415426655046
-0.00051051,3.331518749105722,3.319415426655046
-0.0005103800000000001,3.331518749105722,3.319983594385188
-0.0005102500000000001,3.331518749105722,3.323676684631121
-0.00051012,3.331518749105724,3.326233439416769
-0.00050999,3.335194738319181,3.322540349170835
-0.00050986,3.327842759892259,3.31998359438519
-0.00050973,3.327842759892259,3.323676684631123
-0.0005096,3.327842759892259,3.326233439416771
-0.00050947,3.324166770678797,3.323108516900979
-0.0005093400000000001,3.327842759892258,3.323676684631121
-0.0005092100000000001,3.320490781465338,3.326233439416771
-0.00050908,3.324166770678799,3.322540349170835
-0.00050895,3.327842759892261,3.319415426655046
-0.00050882,3.331518749105722,3.319415426655046
-0.00050869,3.324166770678797,3.319415426655046
-0.00050856,3.327842759892259,3.319983594385188
-0.00050843,3.324166770678797,3.323108516900979
-0.0005083,3.331518749105718,3.323676684631121
-0.0005081700000000001,3.335194738319183,3.326233439416771
-0.00050804,3.327842759892261,3.323108516900979
-0.00050791,3.331518749105722,3.323108516900979
-0.00050778,3.331518749105722,3.322540349170835
-0.00050765,3.331518749105722,3.319415426655046
-0.00050752,3.331518749105722,3.319415426655046
-0.00050739,3.331518749105722,3.319415426655046
-0.00050726,3.327842759892259,3.318847258924904
-0.0005071300000000001,3.327842759892259,3.316290504139254
-0.0005070000000000001,3.327842759892259,3.318847258924904
-0.00050687,3.327842759892258,3.315154168678968
-0.00050674,3.324166770678797,3.312597413893323
-0.00050661,3.324166770678797,3.314586000948825
-0.00050648,3.324166770678797,3.30947249137753
-0.00050635,3.327842759892259,3.315722336409112
-0.00050622,3.324166770678797,3.316290504139254
-0.0005060900000000001,3.327842759892258,3.318279091194761
-0.0005059600000000001,3.320490781465338,3.313733749353605
-0.00050583,3.320490781465334,3.322540349170835
-0.0005057,3.320490781465334,3.318847258924902
-0.00050557,3.320490781465334,3.315722336409112
-0.00050544,3.320490781465334,3.315154168678968
-0.00050531,3.316814792251872,3.312597413893321
-0.00050518,3.320490781465334,3.316290504139254
-0.0005050500000000001,3.316814792251873,3.318847258924904
-0.0005049200000000001,3.324166770678793,3.315722336409112
-0.00050479,3.320490781465336,3.316290504139256
-0.00050466,3.324166770678795,3.319415426655046
-0.00050453,3.320490781465334,3.319415426655046
-0.0005044,3.324166770678797,3.318847258924902
-0.00050427,3.324166770678797,3.317426839599539
-0.00050414,3.331518749105722,3.325665271686629
-0.00050401,3.324166770678797,3.319415426655046
-0.0005038800000000001,3.327842759892258,3.32055176211533
-0.00050375,3.327842759892259,3.326233439416769
-0.00050362,3.327842759892259,3.322540349170835
-0.00050349,3.327842759892259,3.31998359438519
-0.00050336,3.327842759892259,3.323108516900979
-0.00050323,3.327842759892259,3.321972181440695
-0.0005031,3.327842759892259,3.315722336409112
-0.00050297,3.327842759892259,3.316290504139254
-0.0005028400000000001,3.335194738319181,3.318847258924904
-0.0005027100000000001,3.335194738319184,3.315722336409112
-0.00050258,3.327842759892258,3.316290504139256
-0.00050245,3.324166770678797,3.318847258924902
-0.00050232,3.324166770678797,3.316290504139256
-0.00050219,3.327842759892259,3.318847258924902
-0.00050206,3.331518749105722,3.31515416867897
-0.00050193,3.327842759892259,3.312029246163179
-0.0005018000000000001,3.327842759892259,3.312597413893321
-0.0005016700000000001,3.33151874910572,3.31515416867897
-0.00050154,3.331518749105724,3.312029246163179
-0.00050141,3.335194738319184,3.312597413893323
-0.00050128,3.335194738319184,3.315722336409112
-0.00050115,3.331518749105722,3.315154168678968
-0.00050102,3.338870727532647,3.311461078433036
-0.00050089,3.338870727532647,3.310040659107672
-0.0005007600000000001,3.331518749105725,3.318847258924904
-0.0005006300000000001,3.335194738319183,3.315722336409112
-0.0005005,3.327842759892261,3.316290504139256
-0.00050037,3.33151874910572,3.319415426655046
-0.00050024,3.327842759892259,3.31998359438519
-0.00050011,3.327842759892259,3.322540349170835
-0.00049998,3.327842759892259,3.319415426655046
-0.00049985,3.331518749105722,3.319415426655046
-0.00049972,3.331518749105722,3.318847258924904
-0.0004995900000000001,3.327842759892261,3.315722336409112
-0.00049946,3.335194738319183,3.315722336409112
-0.00049933,3.33151874910572,3.315722336409112
-0.0004992,3.327842759892259,3.316290504139256
-0.00049907,3.327842759892259,3.31998359438519
-0.00049894,3.327842759892259,3.321972181440695
-0.00049881,3.327842759892259,3.316290504139254
-0.00049868,3.324166770678797,3.319415426655046
-0.0004985500000000001,3.327842759892258,3.319983594385188
-0.0004984200000000001,3.327842759892259,3.322540349170837
-0.00049829,3.338870727532642,3.318847258924902
-0.00049816,3.327842759892259,3.315722336409112
-0.00049803,3.327842759892259,3.316290504139256
-0.0004979,3.335194738319184,3.318847258924902
-0.00049777,3.335194738319184,3.315722336409112
-0.00049764,3.327842759892259,3.314586000948828
-0.0004975100000000001,3.33151874910572,3.308904323647388
-0.0004973800000000001,3.327842759892261,3.312029246163179
-0.00049725,3.331518749105722,3.311461078433035
-0.00049712,3.331518749105722,3.308904323647389
-0.00049699,3.331518749105722,3.312029246163179
-0.00049686,3.331518749105722,3.312597413893323
-0.00049673,3.327842759892259,3.316290504139254
-0.0004966,3.324166770678797,3.318847258924904
-0.00049647,3.331518749105718,3.315722336409112
-0.0004963400000000001,3.327842759892261,3.315722336409112
-0.00049621,3.331518749105718,3.315154168678968
-0.00049608,3.324166770678799,3.312029246163179
-0.00049595,3.327842759892259,3.147828772151637
-0.00049582,1.783927290237979,1.895871178780142
-0.00049569,0.001072521708632507,-0.02396758137504629
-0.00049556,-0.02098341357214292,-0.03192192959705534
-0.00049543,-0.02833539199906806,-0.04186486487457169
-0.0004953000000000001,-0.03568737042598986,-0.04612612285064723
-0.0004951700000000001,-0.043039348852915,-0.05294413561237216
-0.00049504,-0.04671533806638426,-0.0577735613185948
-0.00049491,-0.05406731649330606,-0.0665801611358203
-0.00049478,-0.05039132727984349,-0.06345523862003055
-0.00049465,-0.04671533806638092,-0.06402340635017262
-0.00049452,-0.05406731649330606,-0.06714832886596404
-0.00049439,-0.05406731649330606,-0.06714832886596404
-0.0004942600000000001,-0.04671533806638426,-0.06601199340567991
-0.0004941300000000001,-0.04671533806638092,-0.06033031610423913
-0.000494,-0.05039132727984516,-0.06288707088988681
-0.00049387,-0.05406731649330104,-0.06089848383438455
-0.00049374,-0.04303934885291835,-0.06714832886596404
-0.00049361,-0.05039132727984349,-0.0665801611358203
-0.00049348,-0.05039132727984349,-0.06345523862003055
-0.00049335,-0.05039132727984349,-0.06345523862003055
-0.0004932200000000001,-0.05039132727984349,-0.06231890315974643
-0.0004930900000000001,-0.04303934885292169,-0.05606905812816357
-0.00049296,-0.04671533806638092,-0.05720539358845106
-0.00049283,-0.04671533806638259,-0.06288707088988681
-0.0004927,-0.05039132727984349,-0.06089848383438455
-0.00049257,-0.04671533806638092,-0.0665801611358203
-0.00049244,-0.03936335963945577,-0.06345523862003055
-0.00049231,-0.0356873704259932,-0.06345523862003055
-0.00049218,-0.0356873704259932,-0.06231890315974643
-0.0004920500000000001,-0.0356873704259932,-0.05606905812816357
-0.00049192,-0.0393633596394541,-0.05550089039801983
-0.00049179,-0.0356873704259932,-0.05237596788223009
-0.00049166,-0.0356873704259932,-0.05294413561237384
-0.00049153,-0.03936335963945577,-0.05606905812816357
-0.0004914,-0.03201138121253063,-0.05606905812816357
-0.00049127,-0.0356873704259932,-0.05550089039802151
-0.00049114,-0.03201138121253063,-0.05237596788223009
-0.0004910100000000001,-0.03568737042599153,-0.05237596788223009
-0.0004908800000000001,-0.0356873704259932,-0.05294413561237216
-0.00049075,0.2730957235062185,0.4257371770337305
-0.00049062,3.254322975623033,3.108057031041629
-0.00049049,3.309462813824946,3.28845028536222
-0.00049036,3.320490781465334,3.30265447861581
-0.00049023,3.324166770678797,3.312597413893321
-0.0004901,3.331518749105722,3.316290504139254
-0.0004899700000000001,3.331518749105722,3.32055176211533
-0.0004898400000000001,3.331518749105722,3.327937942607197
-0.00048971,3.335194738319184,3.333619619908636
-0.00048958,3.335194738319184,3.329926529662703
-0.00048945,3.335194738319184,3.327369774877057
-0.00048932,3.338870727532647,3.329926529662703
-0.00048919,3.335194738319184,3.327369774877055
-0.00048906,3.338870727532647,3.329926529662704
-0.0004889300000000001,3.331518749105725,3.327369774877055
-0.0004888000000000001,3.327842759892261,3.330494697392846
-0.00048867,3.335194738319184,3.329926529662703
-0.00048854,3.335194738319181,3.326801607146913
-0.00048841,3.327842759892259,3.325665271686626
-0.00048828,3.331518749105722,3.318847258924902
-0.00048815,3.331518749105722,3.315722336409112
-0.00048802,3.331518749105722,3.315722336409112
-0.00048789,3.327842759892259,3.315722336409112
-0.00048776,3.327842759892259,3.316290504139257
-0.00048763,3.320490781465334,3.319415426655046
-0.0004875,3.324166770678797,3.31998359438519
-0.00048737,3.324166770678797,3.321404013710548
-0.00048724,3.320490781465334,3.312597413893323
-0.00048711,3.320490781465334,3.315722336409112
-0.00048698,3.320490781465334,3.316290504139254
-0.00048685,3.320490781465334,3.318847258924904
-0.00048672,3.324166770678797,3.315722336409112
-0.00048659,3.324166770678797,3.315722336409112
-0.00048646,3.324166770678797,3.315722336409112
-0.00048633,3.331518749105722,3.315722336409112
-0.0004862,3.320490781465334,3.315722336409112
-0.00048607,3.327842759892259,3.314586000948825
-0.00048594,3.324166770678797,3.308904323647388
-0.00048581,3.327842759892259,3.312029246163179
-0.00048568,3.327842759892259,3.028513548820613
-0.00048555,1.008293566197377,1.237364779543721
-0.00048542,-0.009955445931755206,-0.03873994235878361
-0.00048529,-0.02098341357214292,-0.04555795512050685
-0.00048516,-0.03201138121253063,-0.04981921309658408
-0.00048503,-0.0356873704259932,-0.0577735613185948
-0.0004849,-0.04303934885291835,-0.06714832886596404
-0.00048477,-0.04671533806638092,-0.06658016113582198
-0.00048464,-0.04671533806638092,-0.06402340635017598
-0.00048451,-0.05039132727984349,-0.06714832886596404
-0.00048438,-0.05039132727984349,-0.06714832886596404
-0.00048425,-0.05774330570676863,-0.06771649659610779
-0.00048412,-0.05406731649330606,-0.07027325138175379
-0.00048399,-0.05406731649330606,-0.06771649659610779
-0.00048386,-0.05406731649330606,-0.07027325138175547
-0.00048373,-0.05406731649330606,-0.06714832886596404
-0.0004836,-0.05406731649330606,-0.06771649659610947
-0.00048347,-0.05406731649330606,-0.07027325138175211
-0.00048334,-0.05039132727984349,-0.06714832886596404
-0.00048321,-0.04671533806638092,-0.0665801611358203
-0.00048308,-0.04303934885291835,-0.06345523862003055
-0.00048295,-0.04303934885291835,-0.0640234063501743
-0.00048282,-0.04671533806638092,-0.06658016113582198
-0.00048269,-0.04671533806638092,-0.06402340635017262
-0.00048256,-0.04303934885291835,-0.06601199340567991
-0.00048243,-0.04303934885291835,-0.06033031610424249
-0.0004823,-0.0356873704259932,-0.06345523862003055
-0.00048217,-0.0356873704259932,-0.06345523862003055
-0.00048204,-0.04303934885291835,-0.06288707088988681
-0.00048191,-0.04303934885291835,-0.05976214837409707
-0.00048178,-0.03936335963945577,-0.05919398064395332
-0.00048165,-0.04671533806638092,-0.05606905812816357
-0.00048152,-0.04671533806638092,-0.0572053935884477
-0.00048139,-0.04303934885291835,-0.06402340635017598
-0.00048126,-0.0356873704259932,-0.06601199340567655
-0.00048113,-0.0356873704259932,-0.06033031610424081
-0.000481,-0.04303934885291835,-0.06231890315974307
-0.00048087,-0.0356873704259932,-0.05550089039801983
-0.00048074,-0.03936335963945577,-0.05294413561237384
-0.00048061,-0.03936335963945577,-0.05550089039802151
-0.00048048,-0.03936335963945577,-0.05237596788223009
-0.00048035,-0.04303934885291835,-0.05294413561237551
-0.00048022,-0.04671533806638092,-0.05606905812816357
-0.00048009,-0.04303934885291835,-0.05550089039801983
-0.00047996,-0.04303934885291835,-0.05237596788223009
-0.00047983,-0.04303934885291835,-0.05237596788223009
-0.0004797,-0.04671533806638092,-0.05351230334251757
-0.00047957,-0.04303934885291835,-0.05805764518367088
-0.00047944,-0.03936335963945577,-0.04981921309658072
-0.00047931,-0.04671533806638092,-0.05550089039802151
-0.00047918,-0.04303934885291835,-0.05294413561237551
-0.00047905,-0.04671533806638092,-0.05550089039801983
-0.00047892,-0.04671533806638092,-0.05351230334251757
-0.00047879,-0.04303934885291835,-0.05976214837409707
-0.00047866,-0.04303934885291835,-0.06033031610424081
-0.00047853,-0.04303934885291835,-0.06231890315974307
-0.0004784,-0.04303934885291835,-0.05606905812816357
-0.00047827,-0.03936335963945577,-0.05663722585830564
-0.00047814,-0.03936335963945577,-0.06033031610424249
-0.00047801,-0.03936335963945577,-0.06288707088988681
-0.00047788,-0.04303934885291835,-0.05805764518366584
-0.00047775,-0.04303934885291835,-0.05095554855687157
-0.00047762,-0.0356873704259932,-0.06345523862003055
-0.00047749,-0.0356873704259932,-0.06288707088988681
-0.00047736,-0.03936335963945577,-0.06033031610423913
-0.00047723,-0.03936335963945577,-0.06231890315974643
-0.0004771,-0.03936335963945577,-0.05550089039801815
-0.00047697,-0.04671533806638092,-0.05294413561237551
-0.00047684,-0.03936335963945577,-0.05606905812816357
-0.00047671,-0.05039132727984349,-0.05663722585830732
-0.00047658,-0.04303934885291835,-0.05919398064395332
-0.00047645,-0.05406731649330606,-0.05606905812816357
-0.00047632,-0.05039132727984349,-0.05606905812816357
-0.00047619,-0.05039132727984349,-0.05663722585830564
-0.00047606,-0.05039132727984349,-0.05919398064395164
-0.00047593,-0.05039132727984349,-0.05606905812816357
-0.0004758,-0.04671533806638092,-0.05606905812816357
-0.00047567,-0.05406731649330606,-0.05663722585830732
-0.00047554,-0.05406731649330606,-0.05919398064395332
-0.00047541,-0.05406731649330606,-0.05550089039801983
-0.00047528,-0.05406731649330606,-0.05351230334251422
-0.00047515,-0.05039132727984349,-0.059193980643955
-0.00047502,-0.0614192949202312,-0.05550089039802151
-0.00047489,-0.05039132727984349,-0.05351230334252093
-0.00047476,-0.05774330570676863,-0.05805764518366584
-0.00047463,-0.05774330570676863,-0.04981921309658408
-0.0004745,-0.05406731649330606,-0.05550089039801983
-0.00047437,-0.05774330570676863,-0.05237596788223009
-0.00047424,-0.05039132727984349,-0.05294413561237384
-0.00047411,-0.05406731649330606,-0.05663722585830564
-0.00047398,-0.05039132727984349,-0.059193980643955
-0.00047385,-0.05039132727984349,-0.05606905812816357
-0.00047372,-0.05039132727984349,-0.05606905812816357
-0.00047359,-0.04671533806638092,-0.05606905812816357
-0.00047346,-0.04303934885291835,-0.05606905812816357
-0.00047333,-0.04303934885291835,-0.05606905812816357
-0.0004732,-0.03936335963945577,-0.05550089039801983
-0.00047307,-0.04303934885291835,-0.05237596788223009
-0.00047294,-0.04671533806638092,-0.05294413561237216
-0.00047281,-0.04671533806638092,-0.05550089039801815
-0.00047268,-0.04671533806638092,-0.05294413561237551
-0.00047255,-0.05039132727984349,-0.05550089039801983
-0.00047242,-0.04671533806638092,-0.05294413561237384
-0.00047229,-0.04303934885291835,-0.05720539358845106
-0.00047216,-0.04303934885291835,-0.06288707088988681
-0.00047203,-0.03936335963945577,-0.059193980643955
-0.0004719,-0.04303934885291835,-0.05606905812816357
-0.00047177,-0.04671533806638092,-0.05550089039801815
-0.00047164,-0.04303934885291835,-0.05351230334252093
-0.00047151,-0.04671533806638092,-0.05919398064395332
-0.00047138,-0.04671533806638092,-0.05493272266787609
-0.00047125,-0.04671533806638092,-0.04981921309658408
-0.00047112,-0.05406731649330606,-0.05550089039801983
-0.00047099,-0.05406731649330606,-0.05294413561237216
-0.00047086,-0.05406731649330606,-0.05606905812816357
-0.00047073,-0.05039132727984349,-0.05663722585830564
-0.0004706,-0.05406731649330606,-0.05976214837409707
-0.00047047,-0.04671533806638092,-0.05976214837409707
-0.00047034,-0.04303934885291835,0.1453464022077942
-0.00047021,1.761871354957204,1.581390340145801
-0.00047008,3.287406878544171,3.277371014624419
-0.00046995,3.305786824611484,3.291575207878009
-0.00046982,3.309462813824946,3.301518143155521
-0.00046969,3.324166770678797,3.305779401131596
-0.00046956,3.327842759892259,3.313733749353615
-0.00046943,3.331518749105722,3.323108516900979
-0.0004693,3.331518749105722,3.322540349170835
-0.00046917,3.335194738319184,3.319415426655046
-0.00046904,3.335194738319184,3.31998359438519
-0.00046891,3.331518749105722,3.322540349170835
-0.00046878,3.331518749105722,3.319983594385188
-0.00046865,3.327842759892259,3.321972181440695
-0.00046852,3.327842759892259,3.316858671869403
-0.00046839,3.331518749105722,3.322540349170834
-0.00046826,3.327842759892259,3.318847258924902
-0.00046813,3.324166770678797,3.316290504139256
-0.000468,3.320490781465334,3.319415426655046
-0.00046787,3.324166770678797,3.31998359438519
-0.00046774,3.320490781465334,3.321404013710553
-0.00046761,3.327842759892259,3.313165581623463
-0.00046748,3.320490781465334,3.318847258924904
-0.00046735,3.316814792251872,3.315722336409112
-0.00046722,3.324166770678797,3.315154168678968
-0.00046709,3.320490781465334,3.312029246163179
-0.00046696,3.324166770678797,3.312597413893323
-0.00046683,3.320490781465334,3.315722336409112
-0.0004667,3.320490781465334,3.315722336409112
-0.00046657,3.320490781465334,3.316290504139254
-0.00046644,3.324166770678797,3.318279091194761
-0.00046631,3.316814792251872,3.312029246163179
-0.00046618,3.316814792251872,3.311461078433035
-0.00046605,3.320490781465334,3.309472491377533
-0.00046592,3.320490781465334,3.314586000948825
-0.00046579,3.316814792251872,3.308336155917246
-0.00046566,3.324166770678797,3.307767988187102
-0.00046553,3.316814792251872,3.304643065671312
-0.0004654,3.320490781465334,3.305779401131596
-0.00046527,3.320490781465334,3.312029246163179
-0.00046514,3.313138803038409,3.311461078433033
-0.00046501,3.327842759892259,3.308904323647389
-0.00046488,3.320490781465334,3.311461078433035
-0.00046475,3.324166770678797,3.309472491377533
-0.00046462,3.320490781465334,3.315722336409112
-0.00046449,3.324166770678797,3.315722336409112
-0.00046436,3.331518749105722,3.31515416867897
-0.00046423,3.331518749105722,3.31316558162347
-0.0004641,3.324166770678797,3.319415426655046
-0.00046397,3.320490781465334,3.319415426655046
-0.00046384,3.320490781465334,3.31998359438519
-0.00046371,3.324166770678797,3.322540349170835
-0.00046358,3.320490781465334,3.31998359438519
-0.00046345,3.324166770678797,3.322540349170837
-0.00046332,3.327842759892259,3.319415426655046
-0.00046319,3.320490781465334,3.319415426655046
-0.00046306,3.324166770678797,3.318847258924901
-0.00046293,3.320490781465334,3.315722336409112
-0.0004628,3.320490781465334,3.315154168678968
-0.00046267,3.324166770678797,3.312597413893323
-0.00046254,3.324166770678797,3.315722336409112
-0.00046241,3.324166770678797,3.315722336409112
-0.00046228,3.320490781465334,3.316290504139254
-0.00046215,3.320490781465334,3.318279091194761
-0.00046202,3.313138803038409,3.311461078433033
-0.00046189,3.320490781465334,3.308904323647389
-0.00046176,3.324166770678797,3.312029246163179
-0.00046163,3.320490781465334,3.312029246163179
-0.0004615,3.316814792251872,3.312597413893323
-0.00046137,3.320490781465334,3.316290504139256
-0.00046124,3.320490781465334,3.318279091194761
-0.00046111,3.324166770678797,3.312029246163179
-0.00046098,3.324166770678797,3.312597413893324
-0.00046085,3.327842759892259,3.315154168678967
-0.00046072,3.327842759892259,3.312597413893323
-0.00046059,3.324166770678797,3.315154168678968
-0.00046046,3.324166770678797,3.312029246163179
-0.00046033,3.316814792251872,3.312597413893323
-0.0004602,3.324166770678797,3.31515416867897
-0.00046007,3.320490781465334,3.312597413893321
-0.00045994,3.327842759892259,3.315722336409112
-0.00045981,3.324166770678797,3.315722336409112
-0.00045968,3.327842759892259,3.315154168678968
-0.00045955,3.324166770678797,3.311461078433035
-0.00045942,3.327842759892259,3.308336155917246
-0.00045929,3.327842759892259,3.308336155917246
-0.00045916,3.320490781465334,3.308336155917246
-0.00045903,3.324166770678797,3.307767988187104
-0.0004589,3.324166770678797,3.304643065671312
-0.00045877,3.327842759892259,3.304074897941167
-0.00045864,3.324166770678797,3.301518143155523
-0.00045851,3.324166770678797,3.305211233401456
-0.00045838,3.327842759892259,3.308336155917246
-0.00045825,3.331518749105722,3.307767988187102
-0.00045812,3.331518749105722,3.3057794011316
-0.00045799,3.324166770678797,3.312029246163179
-0.00045786,3.335194738319184,3.312597413893321
-0.00045773,3.335194738319184,3.314586000948821
-0.0004576,3.331518749105722,3.309472491377533
-0.00045747,3.327842759892259,3.315154168678968
-0.00045734,3.327842759892259,3.312597413893323
-0.00045721,3.327842759892259,3.315722336409112
-0.00045708,3.327842759892259,3.314586000948825
-0.00045695,3.327842759892259,3.308904323647388
-0.00045682,3.324166770678797,3.312029246163179
-0.00045669,3.331518749105722,3.31316558162347
-0.00045656,3.327842759892259,3.31771092346461
-0.00045643,3.331518749105722,3.309472491377533
-0.0004563,3.327842759892259,3.315154168678968
-0.00045617,3.327842759892259,3.312029246163179
-0.00045604,3.327842759892259,3.312597413893323
-0.00045591,3.324166770678797,3.31515416867897
-0.00045578,3.324166770678797,3.312597413893321
-0.00045565,3.327842759892259,3.31515416867897
-0.00045552,3.324166770678797,3.311461078433033
-0.00045539,3.331518749105722,3.309472491377533
-0.00045526,3.324166770678797,3.315154168678968
-0.00045513,3.320490781465334,3.312597413893323
-0.000455,3.320490781465334,3.189589100317201
-0.00045487,2.022866589113046,2.108934077585132
-0.00045474,-0.002603467504830064,-0.02141082658939693
-0.00045461,-0.02098341357214292,-0.03561501984298883
-0.00045448,-0.03201138121253063,-0.04555795512050853
-0.00045435,-0.0356873704259932,-0.04981921309658408
-0.00045422,-0.04303934885291835,-0.05720539358845106
-0.00045409,-0.04303934885291835,-0.0640234063501743
-0.00045396,-0.04671533806638092,-0.0665801611358203
-0.00045383,-0.05406731649330606,-0.06345523862003055
-0.0004537,-0.05039132727984349,-0.06345523862003055
-0.00045357,-0.05406731649330606,-0.06345523862003055
-0.00045344,-0.04671533806638092,-0.06345523862003055
-0.00045331,-0.05406731649330606,-0.06402340635017598
-0.00045318,-0.05039132727984349,-0.06714832886596404
-0.00045305,-0.05039132727984349,-0.06714832886596404
-0.00045292,-0.05039132727984349,-0.06714832886596404
-0.00045279,-0.04671533806638092,-0.06601199340567655
-0.00045266,-0.05039132727984349,-0.06033031610423913
-0.00045253,-0.05039132727984349,-0.06345523862003055
-0.0004524,-0.04303934885291835,0.2223331296431169
-0.00045227,2.276509844841964,2.02314075033312
-0.00045214,3.298434846184559,3.284189027386142
-0.00045201,3.298434846184559,3.295268298123943
-0.00045188,3.313138803038409,3.306347568861744
-0.00045175,3.324166770678797,3.316290504139256
-0.00045162,3.327842759892259,3.319415426655046
-0.00045149,3.327842759892259,3.32055176211533
-0.00045136,3.331518749105722,3.326801607146913
-0.00045123,3.338870727532647,3.326233439416768
-0.0004511,3.335194738319184,3.323108516900979
-0.00045097,3.331518749105722,3.323108516900979
-0.00045084,3.338870727532647,3.322540349170835
-0.00045071,3.335194738319184,3.321119929845477
-0.00045058,3.327842759892259,3.329358361932559
-0.00045045,3.324166770678797,3.323108516900979
-0.00045032,3.327842759892259,3.323108516900979
-0.00045019,3.324166770678797,3.323108516900979
-0.00045006,3.327842759892259,3.321972181440692
-0.00044993,3.327842759892259,3.3168586718694
-0.0004498,3.313138803038409,2.878801351928572
-0.00044967,-0.002603467504830064,0.3646591460431664
-0.00044954,-0.01730742435868035,-0.02510391683533714
-0.00044941,-0.01363143514521778,-0.03987627781906439
-0.00044928,-0.03201138121253063,-0.05294413561237216
-0.00044915,-0.03936335963945577,-0.056637225858309
-0.00044902,-0.03936335963945577,-0.05976214837409707
-0.00044889,-0.04671533806638092,-0.06033031610424081
-0.00044876,-0.05039132727984349,-0.0640234063501743
-0.00044863,-0.05406731649330606,-0.0665801611358203
-0.0004485,-0.05406731649330606,-0.06459157408031804
-0.00044837,-0.05406731649330606,-0.07027325138175547
-0.00044824,-0.05406731649330606,-0.06658016113582198
-0.00044811,-0.05039132727984349,-0.06231890315973971
-0.00044798,-0.05406731649330606,-0.05777356131859984
-0.00044785,-0.05774330570676863,-0.06601199340567655
-0.00044772,-0.05039132727984349,-0.06033031610424081
-0.00044759,-0.05406731649330606,-0.06345523862003055
-0.00044746,-0.05406731649330606,-0.06345523862003055
-0.00044733,-0.05406731649330606,-0.06402340635017262
-0.0004472,-0.05039132727984349,-0.06601199340567991
-0.00044707,-0.04303934885291835,-0.06033031610423913
-0.00044694,-0.04671533806638092,-0.06345523862003055
-0.00044681,-0.04671533806638092,-0.06231890315974307
-0.00044668,-0.05039132727984349,-0.05606905812816357
-0.00044655,-0.04303934885291835,-0.05606905812816357
-0.00044642,-0.05406731649330606,-0.05606905812816357
-0.00044629,-0.04671533806638092,-0.05663722585830732
-0.00044616,-0.05039132727984349,-0.06033031610423913
-0.00044603,-0.05039132727984349,-0.06288707088988849
-0.0004459,-0.05039132727984349,-0.06033031610424249
-0.00044577,-0.05406731649330606,-0.06288707088988681
-0.00044564,-0.04671533806638092,-0.05976214837409707
-0.00044551,-0.04303934885291835,-0.05976214837409707
-0.00044538,-0.04303934885291835,-0.05976214837409707
-0.00044525,-0.03936335963945577,-0.05919398064395332
-0.00044512,-0.03936335963945577,-0.05606905812816357
-0.00044499,-0.03936335963945577,-0.05606905812816357
-0.00044486,-0.04303934885291835,-0.05606905812816357
-0.00044473,-0.03936335963945577,0.1893794012946589
-0.0004446,2.030218567539972,1.807521096742951
-0.00044447,3.294758856971096,3.284189027386142
-0.00044434,3.305786824611484,3.295268298123943
-0.00044421,3.316814792251872,3.305211233401456
-0.00044408,3.324166770678797,3.30947249137753
-0.00044395,3.331518749105722,3.316290504139254
-0.00044382,3.327842759892259,3.319983594385188
-0.00044369,3.331518749105722,3.322540349170834
-0.00044356,3.335194738319184,3.320551762115333
-0.00044343,3.335194738319184,3.326233439416769
-0.0004433,3.331518749105722,3.323108516900979
-0.00044317,3.331518749105722,3.323108516900979
-0.00044304,3.335194738319184,3.323108516900979
-0.00044291,3.335194738319184,3.323676684631121
-0.00044278,3.338870727532647,3.326233439416771
-0.00044265,3.335194738319184,3.323108516900979
-0.00044252,3.331518749105722,3.323108516900979
-0.00044239,3.331518749105722,3.324244852361267
-0.00044226,3.331518749105722,3.329358361932559
-0.00044213,3.331518749105722,2.919141260768778
-0.000442,0.2289838529433119,0.5876649801245259
-0.00044187,-0.006279456718292636,-0.01828590407360551
-0.00044174,-0.01730742435868035,-0.03504685211284676
